# wL	I
4098.77199285196	-21.0348864659655
4098.82544860359	-23.6748065422409
4098.87889885977	-29.3229521542508
4098.93234362046	-36.1655951663346
4098.9857828857	-38.3872306592723
4099.03921665547	-38.3872306592723
4099.09264492977	-37.8723486382049
4099.1460677086	-37.8723486382049
4099.19948499198	-38.1295187594615
4099.25289677987	-42.2960544929106
4099.30630307231	-43.0204150168997
4099.35970386928	-43.2179676808904
4099.41309917079	-44.2754479301163
4099.46648897682	-49.9244175070118
4099.51987328739	-58.7797639349681
4099.57325210251	-64.6225213097392
4099.62662542214	-66.0632569909704
4099.67999324631	-66.9769991145612
4099.73335557501	-72.1511667945774
4099.78671240826	-74.8362351627276
4099.84006374602	-76.2761150425866
4099.89340958834	-76.613831220167
4099.94674993517	-81.4066801328552
4100.00008478655	-82.0320184946549
4100.05341414245	-83.9960595819581
4100.1067380029	-85.2440064599102
4100.16005636786	-89.1756935283754
4100.21336923737	-94.5949491386496
4100.26667661143	-100.399402003872
4100.31997848998	-105.197865209469
4100.37327487311	-114.988825535451
4100.42656576075	-119.406916704458
4100.47985115292	-120.130460780432
4100.53313104963	-120.513217739111
4100.58640545087	-121.524083962413
4100.63967435665	-125.175803790534
4100.69293776697	-125.464363365099
4100.74619568181	-139.211976005179
4100.79944810118	-147.772653107267
4100.8526950251	-154.561816547798
4100.90593645354	-154.561816547798
4100.95917238652	-152.69165038413
4101.01240282404	-152.69165038413
4101.06562776609	-166.366121804075
4101.11884721266	-181.106479664211
4101.17206116377	-186.413075544493
4101.22526961942	-188.349257007667
4101.27847257961	-194.237809506014
4101.33167004432	-202.2983346834
4101.38486201357	-215.04015426907
4101.43804848735	-221.22876057915
4101.49122946566	-223.512322326023
4101.54440494851	-223.512322326023
4101.5975749359	-220.406184427287
4101.65073942782	-219.551252638441
4101.70389842427	-213.876350952825
4101.75705192524	-213.307256611176
4101.81019993076	-213.307256611176
4101.86334244081	-207.66083726955
4101.9164794554	-203.654767412324
4101.96961097452	-195.969014398645
4102.02273699817	-190.068437654506
4102.07585752635	-183.243823651121
4102.12897255907	-182.854589407505
4102.18208209634	-180.13944554817
4102.2351861381	-176.501303365969
4102.28828468444	-162.487420548757
4102.34137773529	-159.324687554773
4102.39446529067	-152.133424206827
4102.4475473506	-142.365099396468
4102.50062391505	-133.439396000088
4102.55369498404	-133.439396000088
4102.60676055755	-133.439396000088
4102.65982063562	-132.709580796652
4102.7128752182	-126.364896757704
4102.76592430534	-120.598408467146
4102.81896789698	-116.626657308766
4102.87200599318	-116.626657308766
4102.9250385939	-116.995484211334
4102.97806569915	-116.995484211334
4103.03108730895	-108.739995017145
4103.08410342327	-102.218727992024
4103.13711404213	-94.8142746707358
4103.19011916552	-85.7453136259533
4103.24311879345	-83.400810606738
4103.2961129259	-82.956962033616
4103.34910156291	-78.2155068153592
4103.40208470442	-75.0323825545158
4103.45506235049	-74.679796948329
4103.50803450108	-72.9084927261914
4103.56100115621	-72.5040797191751
4103.61396231587	-70.2394653174825
4103.66691798006	-64.8399117336396
4103.71986814879	-61.1486184770173
4103.77281282205	-60.63709712153
4103.82575199985	-59.8302080355795
4103.87868568218	-51.7174127172488
4103.93161386905	-47.2259677389579
4103.98453656043	-43.612872936661
4104.03745375638	-37.4432712694476
4104.09036545683	-37.4432712694476
4104.14327166183	-38.5460312706888
4104.19617237135	-39.8434432306226
4104.24906758543	-39.8434432306226
4104.30195730403	-36.6052675170065
4104.35484152715	-29.6228293325369
4104.40772025482	-21.5990859725521
4104.46059348702	-11.3503137041477
4104.51346122376	-7.34999630455474
4104.56632346501	-7.34999630455474
4104.61918021083	-8.84260872663776
4104.67203146115	-9.96434542171824
4104.72487721602	-8.84260872663776
4104.77771747542	-4.17034520383322
4104.83055223936	-0.3466148259634
4104.88338150783	3.43242521526236
4104.93620528082	4.00070592641362
4104.98902355836	5.46152179134543
4105.04183634044	8.50943396845707
4105.09464362704	10.0574915650028
4105.14744541816	10.0574915650028
4105.20024171384	10.0574915650028
4105.25303251405	10.1742310411391
4105.30581781878	11.5373320009714
4105.35859762805	13.1657448962651
4105.41137194186	13.1657448962651
4105.4641407602	20.9619129043498
4105.51690408306	27.2252314833153
4105.56966191048	27.7244978199062
4105.62241424241	27.7244978199062
4105.67516107888	27.7244978199062
4105.72790241989	29.6750356194098
4105.78063826543	40.2544066883506
4105.83336861551	50.1476658971447
4105.88609347011	51.2866751053357
4105.93881282926	51.2866751053357
4105.99152669293	51.2866751053357
4106.04423506114	52.0829734791268
4106.09693793388	56.2614206447342
4106.14963531115	57.8232760238295
4106.20232719297	58.693444762255
4106.2550135793	59.0584484987523
4106.30769447018	65.31117363422
4106.36036986559	73.0273761046968
4106.41303976554	82.7631987300942
4106.46570417002	82.7631987300942
4106.51836307902	74.5727734691593
4106.57101649258	74.5727734691593
4106.62366441065	75.7297922443237
4106.67630683326	81.7744082082043
4106.72894376041	85.9632929976373
4106.78157519208	99.4845314741723
4106.8342011283	101.926047431005
4106.88682156904	103.842250339582
4106.93943651432	104.018514872994
4106.99204596414	106.294800190091
4107.04464991849	106.294800190091
4107.09724837737	106.185968455252
4107.14984134078	106.185968455252
4107.20242880874	106.185968455252
4107.25501078121	105.632361012294
4107.30758725823	105.632361012294
4107.36015823978	111.963079032141
4107.41272372585	118.607794497149
4107.46528371648	123.536759020554
4107.51783821162	125.524654974316
4107.57038721132	125.524654974316
4107.62293071553	127.058268755069
4107.67546872427	128.136735600451
4107.72800123757	129.931678544627
4107.78052825539	129.931678544627
4107.83304977773	131.303741535898
4107.88556580462	131.303741535898
4107.93807633604	131.303741535898
4107.990581372	131.158366751574
4108.04308091248	131.158366751574
4108.0955749575	138.738274399585
4108.14806350706	138.862967193814
4108.20054656114	139.929496293652
4108.25302411976	142.736607890146
4108.30549618292	142.736607890146
4108.3579627506	149.916967931548
4108.41042382283	155.360214185069
4108.46287939958	160.966787592816
4108.51532948088	165.707170753878
4108.5677740667	166.436212396106
4108.62021315704	168.560043004001
4108.67264675195	170.275497665311
4108.72507485137	177.31373101554
4108.77749745532	187.597881185978
4108.82991456381	187.597881185978
4108.88232617684	183.106280267683
4108.9347322944	183.106280267683
4108.98713291649	185.50540314756
4109.03952804311	185.50540314756
4109.09191767428	177.497517597746
4109.14430180997	177.497517597746
4109.19668045019	178.395303549449
4109.24905359496	185.245220856224
4109.30142124425	187.259273418372
4109.35378339807	187.259273418372
4109.40614005644	181.311284380679
4109.45849121933	180.043657627068
4109.51083688676	180.043657627068
4109.56317705872	187.613710885212
4109.61551173521	195.667332801692
4109.66784091625	202.531167497741
4109.72016460181	206.631474452112
4109.77248279192	206.631474452112
4109.82479548654	207.070969065919
4109.87710268569	208.376488112671
4109.9294043894	210.136206558644
4109.98170059763	221.94149241935
4110.03399131039	224.664702074045
4110.08627652769	224.664702074045
4110.13855624952	220.063620931258
4110.19083047589	218.577373457434
4110.24309920679	217.556809059041
4110.29536244223	217.556809059041
4110.34762018219	220.034484253098
4110.39987242669	223.893292494045
4110.45211917572	228.395293906107
4110.50436042929	243.451951217626
4110.5565961874	246.124034378576
4110.60882645003	246.124034378576
4110.66105121719	244.845568035713
4110.7132704889	243.702027427392
4110.76548426513	240.21682397225
4110.8176925459	236.165247984428
4110.86989533121	236.165247984428
4110.92209262104	237.950928452149
4110.97428441542	243.371730215552
4111.02647071431	244.404986990305
4111.07865151775	247.093292804487
4111.13082682573	251.340963419605
4111.18299663823	252.311952180118
4111.23516095526	254.498494940779
4111.28731977685	258.467996741578
4111.33947310294	263.314407750751
4111.39162093358	265.238893913171
4111.44376326876	263.314407750751
4111.49590010847	265.369676757773
4111.5480314527	267.178134908887
4111.60015730149	278.148023437685
4111.65227765478	284.478829394209
4111.70439251263	284.478829394209
4111.756501875	278.351726432448
4111.80860574191	278.351726432448
4111.86070411335	282.596252412537
4111.91279698934	295.763410978245
4111.96488436984	295.763410978245
4112.01696625488	286.748972741991
4112.06904264446	281.0285840367
4112.12111353857	281.0285840367
4112.17317893721	282.930080901707
4112.2252388404	294.379661855933
4112.2772932481	305.306102345536
4112.32934216034	307.841004235986
4112.38138557713	307.841004235986
4112.43342349844	306.307079533747
4112.48545592428	304.664292611411
4112.53748285467	302.99293570863
4112.58950428957	301.784740485692
4112.64152022902	300.083524224087
4112.693530673	300.083524224087
4112.74553562152	313.764399707664
4112.79753507457	316.343552783659
4112.84952903214	321.466361974086
4112.90151749426	321.466361974086
4112.95350046091	319.867870713335
4113.00547793209	319.42384120516
4113.05744990781	318.598180169105
4113.10941638806	310.566977520653
4113.16137737283	306.677544566924
4113.21333286215	306.677544566924
4113.26528285601	309.953837056081
4113.31722735438	327.146361575167
4113.36916635731	334.573389805494
4113.42109986476	334.573389805494
4113.47302787674	333.908822524513
4113.52495039327	333.908822524513
4113.57686741431	335.316792037304
4113.6287789399	339.77505117978
4113.68068497001	340.378370297703
4113.73258550467	342.218271456659
4113.78448054385	349.622880719261
4113.83637008759	350.968217886266
4113.88825413583	356.545198920184
4113.94013268862	357.247815435023
4113.99200574594	357.247815435023
4114.04387330779	349.703403803788
4114.09573537419	347.407274954625
4114.1475919451	347.407274954625
4114.19944302056	348.43711540492
4114.25128860055	350.660523997187
4114.30312868508	353.366060456289
4114.35496327412	355.782755449109
4114.40679236773	363.506697967975
4114.45861596584	374.239295716973
4114.5104340685	376.111035739754
4114.56224667569	379.983977786123
4114.61405378742	379.983977786123
4114.66585540368	374.846284764965
4114.71765152446	366.666086760256
4114.7694421498	361.046690096534
4114.82122727965	359.130019978326
4114.87300691405	359.130019978326
4114.92478105297	367.506069259568
4114.97654969644	367.908109485589
4115.02831284443	367.908109485589
4115.08007049695	368.312617386055
4115.13182265402	373.456418454529
4115.18356931561	377.974193622704
4115.23531048174	385.683916886489
4115.2870461524	387.424423282568
4115.3387763276	387.424423282568
4115.39050100732	384.093673936148
4115.44222019159	380.815170763669
4115.49393388039	372.53020461646
4115.54564207372	372.53020461646
4115.59734477159	377.064221834472
4115.64904197397	388.122068253487
4115.70073368092	394.124799719984
4115.75241989237	394.124799719984
4115.80410060837	393.530591445549
4115.85577582891	388.721851245428
4115.90744555397	388.721851245428
4115.95910978358	396.405657297863
4116.0107685177	400.186163789415
4116.06242175637	400.186163789415
4116.11406949957	397.369448285825
4116.16571174731	393.013311503198
4116.21734849958	390.368114559543
4116.26897975637	388.471322125235
4116.32060551771	390.368114559543
4116.37222578359	390.799897857915
4116.42384055398	392.948137981481
4116.47544982891	405.087765731773
4116.52705360839	407.499046011969
4116.57865189239	407.499046011969
4116.63024468092	409.023967858691
4116.68183197399	405.3649129093
4116.7334137716	409.309223082667
4116.78499007374	404.12350040258
4116.83656088041	402.50153360496
4116.88812619161	402.50153360496
4116.93968600735	405.245453081123
4116.99124032763	405.245453081123
4117.04278915243	402.748143448953
4117.09433248176	402.748143448953
4117.14587031565	405.013789259478
4117.19740265405	420.065809843967
4117.24892949699	422.714633363159
4117.30045084446	423.792511433945
4117.35196669647	423.792511433945
4117.40347705301	418.163253258723
4117.45498191409	415.270527413527
4117.50648127969	415.270527413527
4117.55797514983	416.215104767656
4117.60946352452	417.174303473134
4117.66094640372	419.166836307872
4117.71242378747	431.491079892333
4117.76389567574	449.179018003816
4117.81536206856	455.144597697914
4117.86682296589	455.144597697914
4117.91827836777	438.789510897928
4117.96972827419	437.319498655109
4118.02117268513	429.411117395317
4118.07261160061	418.836922676964
4118.12404502062	410.549512561465
4118.17547294517	410.549512561465
4118.22689537425	412.125569213809
4118.27831230786	436.734815007754
4118.32972374601	436.734815007754
4118.38112968868	428.64764012955
4118.43253013591	423.282362420606
4118.48392508765	422.646119260098
4118.53531454394	418.573585271846
4118.58669850475	415.867903765583
4118.63807697009	415.867903765583
4118.68944993998	423.359426530631
4118.7408174144	425.740408495203
4118.79217939334	426.74555206446
4118.84353587682	426.74555206446
4118.89488686484	419.183673625436
4118.94623235739	419.183673625436
4118.99757235448	432.639833469181
4119.04890685609	441.960977586641
4119.10023586225	459.549691880518
4119.15155937293	459.549691880518
4119.20287738815	459.023301730672
4119.2541899079	455.439990737181
4119.30549693219	455.439990737181
4119.356798461	455.813036221646
4119.40809449436	456.124502991789
4119.45938503225	456.124502991789
4119.51067007467	452.972756802632
4119.56194962162	452.972756802632
4119.6132236731	459.255673052882
